title
懂球帝 — 足球第一门户|足球新闻|足球资讯|足球直播
imgUrl
http://img.dongqiudi.com/data/pic/6648.png
http://img.dongqiudi.com/data/pic/441.png
http://img.dongqiudi.com/data/pic/10655.png
http://img.dongqiudi.com/data/pic/433.png
http://img.dongqiudi.com/data/pic/429.png
http://img.dongqiudi.com/data/pic/425.png
http://img.dongqiudi.com/data/pic/21563.png
http://img.dongqiudi.com/data/pic/432.png
http://img.dongqiudi.com/data/pic/3826.png
http://img.dongqiudi.com/data/pic/431.png
http://img.dongqiudi.com/data/pic/661.png
http://img.dongqiudi.com/data/pic/660.png
http://img.dongqiudi.com/data/pic/675.png
http://img.dongqiudi.com/data/pic/663.png
http://img.dongqiudi.com/data/pic/676.png
http://img.dongqiudi.com/data/pic/662.png
http://img.dongqiudi.com/data/pic/674.png
http://img.dongqiudi.com/data/pic/678.png
http://img.dongqiudi.com/data/pic/690.png
http://img.dongqiudi.com/data/pic/684.png
http://img.dongqiudi.com/data/pic/2016.png
http://img.dongqiudi.com/data/pic/2021.png
http://img.dongqiudi.com/data/pic/2017.png
http://img.dongqiudi.com/data/pic/2020.png
http://img.dongqiudi.com/data/pic/2028.png
http://img.dongqiudi.com/data/pic/2023.png
http://img.dongqiudi.com/data/pic/2019.png
http://img.dongqiudi.com/data/pic/2033.png
http://img.dongqiudi.com/data/pic/2032.png
http://img.dongqiudi.com/data/pic/2042.png
http://img.dongqiudi.com/data/pic/961.png
http://img.dongqiudi.com/data/pic/13410.png
http://img.dongqiudi.com/data/pic/1001.png
http://img.dongqiudi.com/data/pic/964.png
http://img.dongqiudi.com/data/pic/974.png
http://img.dongqiudi.com/data/pic/979.png
http://img.dongqiudi.com/data/pic/980.png
http://img.dongqiudi.com/data/pic/963.png
http://img.dongqiudi.com/data/pic/970.png
http://img.dongqiudi.com/data/pic/966.png
http://img.dongqiudi.com/data/pic/1242.png
http://img.dongqiudi.com/data/pic/1241.png
http://img.dongqiudi.com/data/pic/1270.png
http://img.dongqiudi.com/data/pic/1245.png
http://img.dongqiudi.com/data/pic/1244.png
http://img.dongqiudi.com/data/pic/1255.png
http://img.dongqiudi.com/data/pic/1240.png
http://img.dongqiudi.com/data/pic/1259.png
http://img.dongqiudi.com/data/pic/1268.png
http://img.dongqiudi.com/data/pic/1249.png
url,title
https://www.dongqiudi.com/article/275576?page=5,官方：居吕姆回归贝西克塔斯 — 足球第一门户|懂球帝
https://dongqiudi.com/article/270440?page=1,官方：联盛门将温智翔加盟建业 — 足球第一门户|懂球帝
https://dongqiudi.com/article/270056?page=1,中乙最佳门将发文告别老东家，新赛季将加盟中超球队 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/270440,官方：联盛门将温智翔加盟建业 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274648?page=2,武汉卓尔官方：柯钊正式离队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275576?page=4,官方：居吕姆回归贝西克塔斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275576?page=3,官方：居吕姆回归贝西克塔斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/270056,中乙最佳门将发文告别老东家，新赛季将加盟中超球队 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275268?page=6,发展校园足球，教育部提七要求 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275268?page=5,发展校园足球，教育部提七要求 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275155?page=2,汪嵩：续约对我是很好的肯定 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275143?page=3,官方：富力与肖智、汪嵩续约 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=8,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://dongqiudi.com/article/275143?page=2,官方：富力与肖智、汪嵩续约 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=7,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=6,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://dongqiudi.com/article/275085?page=4,官方：泰达后腰范柏群加盟四川 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274705?page=3,柯大侠，再见！球场上的拼命三郎为梦想再启程 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274687,官方：辽足张靖洋加盟四川 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274705?page=5,柯大侠，再见！球场上的拼命三郎为梦想再启程 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274705?page=4,柯大侠，再见！球场上的拼命三郎为梦想再启程 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275085?page=3,官方：泰达后腰范柏群加盟四川 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274648?page=1,武汉卓尔官方：柯钊正式离队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274705?page=6,柯大侠，再见！球场上的拼命三郎为梦想再启程 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/272936?page=1,官方：联盛后卫马冲冲加盟四川 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274705?page=2,柯大侠，再见！球场上的拼命三郎为梦想再启程 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/273885?page=1,从港超到中甲，因为他心里还有中超梦 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275085?page=2,官方：泰达后腰范柏群加盟四川 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275085,官方：泰达后腰范柏群加盟四川 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=5,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274297,官方：成都钱宝签下张智超 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=2,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=4,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274103?page=3,官方：恩里克加盟卓尔教练组 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275576?page=2,官方：居吕姆回归贝西克塔斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275457?page=3,中场双核离队，贾学霸还能带建业前进吗？ — 足球第一门户|懂球帝
https://dongqiudi.com/article/275268?page=4,发展校园足球，教育部提七要求 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275268?page=3,发展校园足球，教育部提七要求 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275268?page=2,发展校园足球，教育部提七要求 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274792?page=7,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273319,官方：成都钱宝签下宁夏门将 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272631,成都钱宝不敌大连一方 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274103?page=2,官方：恩里克加盟卓尔教练组 — 足球第一门户|懂球帝
http://dongqiudi.com/article/275426,说声过年好 道句新春乐！来自青岛黄海足球俱乐部的新春问候 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274678,官方：辽足签下李家赫、孙兆靓 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275497,定了？金泰延承认将加盟国安 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275442,官方：雷永驰等六内援加盟泰达 — 足球第一门户|懂球帝
http://dongqiudi.com/article/275197,青岛黄海2017赛季主场比赛票务公告 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274792?page=6,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275038,每日新报：雷永驰自由身去泰达 — 足球第一门户|懂球帝
http://dongqiudi.com/article/274648,武汉卓尔官方：柯钊正式离队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274778,新援李家赫进球，辽足3-0中优 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274792?page=5,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274792?page=4,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274792?page=3,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274792?page=2,克雷斯皮进球，黄海1-2卓尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275506,泰达官方：黄锡镐正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275486,泰达官方：米克尔正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275504,泰达官方：欢迎李铮、黄闯、杨立瑜加盟球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275537,上港队内热身：红队4-1白队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275496,泰达官方：古德利正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273002,年龄造假，足协处罚一方队于振 — 足球第一门户|懂球帝
http://dongqiudi.com/article/273965,青岛黄海足球俱乐部祝福离队球员前程似锦 — 足球视频|足球视频集锦|懂球帝
http://dongqiudi.com/article/271746,进入公示期，青岛黄海股权转让 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275437,毅腾新援王凯：重返职业赛场是一次自我救赎 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273890,冬训热身赛：大连超越战平一方 — 足球第一门户|懂球帝
http://dongqiudi.com/article/272506,官方：北理工与四人完成续约 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273852,2017中甲的五大德比战 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/268256,进入公示期，宁夏队股权转让 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275442?page=5,官方：雷永驰等六内援加盟泰达 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275442?page=4,官方：雷永驰等六内援加盟泰达 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275442?page=3,官方：雷永驰等六内援加盟泰达 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274852,何塞：国安主力阵容还远远没定 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275442?page=2,官方：雷永驰等六内援加盟泰达 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275506?page=4,泰达官方：黄锡镐正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275506?page=3,泰达官方：黄锡镐正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271777,官方：杨林、刘谱锦加盟宁夏队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275506?page=2,泰达官方：黄锡镐正式加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275421,结束海南冬训，国安返回北京 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275476,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275504?page=3,泰达官方：欢迎李铮、黄闯、杨立瑜加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275504?page=4,泰达官方：欢迎李铮、黄闯、杨立瑜加盟球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275070,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275459,北控拜年视频，于涛教你应对父母催婚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275086,官方：李国旭出任大连超越预备队主教练兼俱乐部青训总监 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275474,拜年了！石家庄永昌众将送祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275485,建队23周年，深足展望新赛季 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275509,23张全家福回忆深足点滴，那些年青涩的郑智李玮锋都在这里 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/267311,成都钱宝热身赛憾负宁夏山屿海 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/273084,官方：苏迪、童晓星加盟卓尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/266892,官方：前绿城主帅王政出任宁夏山屿海助教 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274840,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274852?page=2,何塞：国安主力阵容还远远没定 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432?page=15,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432?page=14,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432?page=8,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432?page=7,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275421?page=2,结束海南冬训，国安返回北京 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275476?page=3,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275432?page=6,警方并未立案？李本舰事件后续 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275476?page=2,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272155,官方：杜文翔加盟四川队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274839,深足：叩开大门！2017，待金牛一飞冲天 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/265650,新的一年，让我们从这个光膀子撸串的大叔说起…… — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/272532,官方：门迪加盟阿联酋班尼亚斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275070?page=30,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274329,热身赛打出气势︱埃帅：深足走在正确的道路上 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275509?page=4,23张全家福回忆深足点滴，那些年青涩的郑智李玮锋都在这里 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275509?page=3,23张全家福回忆深足点滴，那些年青涩的郑智李玮锋都在这里 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274840?page=4,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274840?page=5,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275509?page=2,23张全家福回忆深足点滴，那些年青涩的郑智李玮锋都在这里 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274840?page=2,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274840?page=3,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274056,开门红，绿城3-0战胜J2球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275167,深足新援专访 | 埃里克森提升全队信心 要和深足打回中超 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275485?page=3,建队23周年，深足展望新赛季 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275170,揭秘深足球员“新家”：豪华大床配泳池 伙食曝光 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275485?page=2,建队23周年，深足展望新赛季 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272532?page=3,官方：门迪加盟阿联酋班尼亚斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274400,中超93后巡礼——“柳暗花明”糜昊伦 — 足球视频|足球视频集锦|懂球帝
